Peso_en_kg,Temperatura_de_almacenamiento,Precio_del_proveedor
8.900491638365832,3.892313042390501,78333.89097741697
8.49945706785987,0.4265704068121684,126152.36248786777
11.199298992679228,1.1657367825429448,103339.21896591154
7.704733209686211,-0.5179817442073187,445026.99959318305
9.480109870031134,1.7038763413296982,438629.7083939483
9.558430948098207,3.4084935359074886,96998.98701113006
9.49969534007031,2.570323173408989,423712.03538738744
8.873160456447911,0.1479023102243972,76173.85590811673
9.148044558078226,4.342706055010867,120961.81448467956
9.90420490375694,5.564999365236993,119846.79994824494
4.386271454839865,-5.020412445225414,71701.18657650953
9.432192695544783,5.320748572712763,460439.9586848974
2.961585052123457,-5.464351645294542,76464.68408625541
8.312882989670346,0.4043603134972936,68480.94226268335
7.698780272431048,-0.9696750439127156,424601.2237363856
3.60622602987752,-5.40004406765926,103075.74064951552
7.203534129843964,1.9540554860991888,78497.29182418066
7.439764243151222,4.427514891212573,82133.55100366051
9.10200219233044,3.1269252102065312,100022.63840078258
9.527699132839857,3.2866077096880257,113759.1566768428
11.16101677836109,0.5884654126894611,49387.59152606834
9.550790290313657,1.390761374086147,418050.2834063687
2.517581064431125,-4.409185756413628,114801.73222222587
9.614562279608846,3.47751213252297,122997.66848189925
2.014087020502342,-6.628415366391399,83911.897485928
9.359614461456182,2.1684445172031555,50663.28932181254
9.088399272786296,-0.3374378447401973,395803.7625813935
8.19982360573709,2.059930214264708,467369.0143502343
5.361981593680202,-5.513194034106458,109660.68505514078
5.0211323292972905,-5.3754338481622,389079.6624630372
8.801247800323418,1.8864718893057664,127655.12484183896
10.429372675310251,5.299117831931089,119441.94580663547
10.641390820240913,1.470687372222701,75972.32092035352
3.274058425740317,-6.024679928072234,81076.54359265795
9.064434871542913,-0.5597018140119157,72945.76600188267
9.733157391733478,1.0884881505129935,456092.80661691533
4.2576691666107855,-5.051641510319631,100544.24737614479
8.715390834212208,3.8629775519589806,139765.0420505025
9.53851953903095,3.313660567306136,110040.58146670314
8.730025806898867,-0.0090124698444605,90438.14923551999
9.959266469300411,0.8566580551741716,73731.9594018088
3.2790511684741777,-4.272211692740834,64459.26044627227
8.43733703081496,4.1486092332268,409636.38942337513
2.663209890692361,-6.856521002604083,103131.46375146098
8.05911634837602,3.366445930664698,377540.0805431268
8.101275823819837,3.887844687655028,99247.47074791405
9.83040642946811,5.503723439914651,402873.05146868544
8.769573382777205,0.076102669616161,428582.4367708416
8.95581014137917,1.6967793445534585,419533.52286850207
9.716236898351571,3.63845184443748,125503.64258105218
9.796234957293882,4.673392157356252,120707.12777129865
9.596467796603552,-0.0033489046704602,111956.00262913827
3.479494420841224,-6.4379159707457845,130535.10157259264
4.732589873230857,-5.275435553927844,107652.75209494164
8.890968464777412,4.248585717353804,91526.08863082323
9.351022835488504,1.3445160479244551,101526.64834719423
8.145957808026733,1.7413014545426888,100750.2967879196
1.9890492449051576,-5.563239377838946,445142.75491938356
3.1418834319481115,-7.056215904011505,74476.39109614209
3.388082285165184,-5.380739123796372,126253.62736139003
10.471539985153072,2.20359756362732,113049.3193335483
9.374011565920544,4.600650283645614,38964.28248649844
9.71366095922264,5.147196890668498,121311.85776161613
8.634871437499527,2.897044895654588,83240.5466950094
8.692890013151683,1.5432201574818245,124339.66084148274
7.81432224488892,4.332420091650815,115702.26405092874
9.951459716537594,3.302518209271189,415620.15601026395
4.534061099349238,-5.2936299757671526,122033.84971150993
8.282969981047152,-0.1056140926931972,75333.19437919333
3.792444512730135,-7.624583784454918,122213.94105081786
10.263656225560927,4.434135824376446,120065.4843373717
9.772641859012897,3.365742345892425,408090.980822938
2.9310673983170186,-4.93850430877654,170455.67380130538
9.09668305778573,4.669417228495728,437067.6369996241
8.883269403237593,0.8218588063872917,429461.2002364303
8.43515864353907,1.3749163147729069,99914.7469293485
5.08842123178593,-6.649765393072861,419228.0892687336
11.082029927840916,5.830728290849446,435412.5198616367
3.577503342921039,-4.774068682246125,86198.89651131912
12.184647139986614,-0.6121777342234545,439412.18431981246
4.106353531891441,-4.714909570604295,92290.66573134769
5.454632439479054,-4.162039934457466,87797.54684940838
3.540856861098776,-6.8089161362345445,474198.77756319684
2.9153753082949425,-5.202044566732405,98362.2563268701
8.09094003854363,0.6239695702693366,434376.9624054368
3.438529082938852,-6.560981671216776,460494.69878928293
4.382909160351563,-6.758629927003442,412651.4631297805
3.9708800389267545,-5.131535996420805,465376.4475759027
9.17870214502783,1.7741871812021746,92863.97860094842
3.552980090757979,-5.83883091535919,122258.83222242593
9.055583122331386,-0.5989396030125089,80130.46489233722
3.842259433815248,-5.82243440203652,37041.061746563355
4.665702133956822,-5.006525140436703,97397.55467982164
8.673443871775897,1.144025548690331,424789.0024283301
9.4704321107438,2.4718932542200545,123991.41962974283
9.672846812883495,-0.2028316494310327,116609.57007972407
4.057286565047649,-7.366892094176978,408997.18660246354
9.286322152055606,5.720438688285672,83241.4341988021
5.346009390570261,-6.726961363040802,466887.6903719803
10.537932616823875,0.6101962892417993,91222.08609601208
4.512813002805737,-4.744912288839518,122095.22119146117
8.486785852808584,0.807968712647571,106668.46868388381
8.637140319773959,4.331585902359929,411405.1612883848
5.302091789072544,-6.638419616129727,127303.54082004695
8.314473900701538,1.629051788206222,90549.83245042681
10.168118250979148,4.688121482652011,72560.70766111228
4.232145494861497,-6.958176631888455,65073.62457982177
9.754138163595483,6.18823988400206,113022.3356987872
10.060342791063691,0.8827535291569931,440308.90419508977
3.062122590407078,-5.708406028594167,107779.08053107916
4.582558264234972,-6.334286046825238,99876.48013756114
3.803532046371798,-4.90696450493433,425141.9828214389
10.630575499938736,0.3984599953986024,472916.4165754809
10.48896535910666,4.096225258985919,91915.75401423374
3.127550412640781,-5.74069795619988,448420.17535881477
5.019469233744232,-5.988658316889007,85878.22897558368
4.287289927191299,-6.418182417420043,430904.20335399406
3.3605001359180413,-6.1896646550987,95938.34140242124
4.067270346126968,-5.142707113605248,67297.1332093422
9.521149846105647,0.9660948929623744,86729.96281972894
2.802526445396099,-7.43214149837793,70636.02299854066
9.751528561229431,5.102260337718308,106045.66722271543
10.152035819823809,4.263430444723148,447182.27320289274
2.7337851952930388,-4.676173776152508,103609.41357555585
11.20212962102067,4.325808466823687,95468.15731345348
8.881733417858388,3.421684616061842,442486.4316810296
9.243981176248012,3.01017623677042,78338.0792098587
9.608689473168225,5.143138520393745,97440.69419305757
4.184584988594412,-6.279020859081534,91346.01585829767
9.201939045923,2.6046661167037666,111532.84649404766
4.757792382257771,-4.602659151198987,434483.2922628194
6.498908797420286,5.425476014000491,107417.62147923614
10.376339123136033,2.9098648707306785,89339.90876870338
9.681359650413116,1.7587458584923472,445396.6151815108
9.602679420310198,3.2503216295621358,70770.6524108201
8.13895153307283,4.722245155651267,111044.55439399763
10.52588410469886,3.315413818265216,92939.7377153457
9.931638806001825,5.038242913526222,119802.09434708953
9.010416436553577,5.50111342486246,417102.27280161664
9.030835263491776,4.801201278446026,104360.48974338418
9.01896717290504,4.823326351712226,112112.20116547156
8.798502849732976,0.4596143137337921,82934.74671927476
9.787157988800434,2.697020020417748,98506.85016000211
10.437900965940546,4.0808870836499205,120316.77115433155
10.112490116688836,-0.4794920786452512,391936.79770691623
9.733783005185336,1.1415792696033744,125075.28815998998
9.482779344598152,1.7028545815478728,118495.01792702537
6.403757638153148,-5.944231658471823,405823.3474403334
8.782221221653842,4.882826321396292,154431.64979983083
9.260617291149838,1.5944353196188032,105121.21529789464
10.088899129705474,4.144276497329303,442454.9127777064
10.830611190967216,-1.0373719014153544,135073.66919760068
4.225522338434404,-5.245413751546856,111923.30649758494
7.62577635303081,0.7364583790206255,116223.81417163722
8.93491771989517,2.752257760255869,68697.60723881659
1.35076293925589,-6.171625634663977,96538.26455692333
7.487662225507872,1.7416681172848512,392134.2921543453
3.839990096468852,-5.2382414950076495,114717.1200086751
5.17237545048466,-5.631871262084028,453115.38861350884
9.564440818519817,3.893243929539759,440826.8623828754
5.755318892470935,-4.940004943006898,470435.6763143497
11.982630131312265,4.772465239168128,87942.20759155521
9.541417864307896,0.1436993548007683,94570.94100321094
8.044817651833455,3.019193343666758,78707.40510362451
8.922695828627152,4.431273575710754,92758.87589547277
8.656642925288727,-0.5443312901713198,395704.0498003522
4.545470634668645,-4.471669060980281,445188.86265976774
8.452262343513096,3.777576641412236,451796.61042755796
7.954946265105642,2.6575612404483944,466318.71583388804
9.197566342007704,4.823202341249675,138464.880309997
10.760574927145957,0.0692103456971063,424008.78077446605
8.395996900992516,3.891352932768104,407103.31315758533
8.737951471010774,1.327455927992624,100920.7522425629
8.717236945082346,2.954258756534299,116491.10141183379
4.845794591512054,-5.393763840177924,91569.07365719082
3.894034312581109,-3.334698337577357,441349.5763360373
8.661500819222862,2.195247176359344,130573.30409886892
3.1138372726267867,-5.26502864203901,430116.73893806525
2.731342075647992,-4.303911118090226,437061.19814236247
12.001400774003956,3.6633575816199486,418248.7355908642
9.09311002748926,5.073148783737693,78591.05678721954
3.167139454326444,-5.452365214894622,456113.80864376563
8.780686949850168,1.0393528512022878,81948.09634148044
8.730950368264713,1.941119275977316,419066.0546545959
2.376678123605087,-5.787524682707876,111662.17651257818
4.510970269647601,-6.205830915374712,108721.01514510083
2.80585761890744,-4.671513508841104,415556.0775998821
4.216312954386708,-7.308840892776738,109040.50847656095
9.56628852196325,5.794694501111288,414639.81916154374
9.56268853556731,3.5452329347133364,89240.63507650445
9.70251043922764,6.415094177244531,67423.51602844647
9.076723869500992,5.433947716758379,63957.46978334652
10.38589900392296,5.076772554563284,105107.0276027127
2.3469869763362663,-6.457283175946989,403579.87530545244
9.131862485964314,4.057399088479427,74025.43237579061
3.836140669909248,-6.293441620347018,426570.1644788524
9.971380307532543,1.41655420064068,103761.33235907531
10.76981717700886,3.718358262645424,97300.53683142582
9.2910115002059,0.6401746614603516,434405.9846532779
9.85614848575604,1.3165103659528976,124766.80617942473
9.798125541085325,5.860609219906122,133089.72178532282
10.263156732882695,-0.7979999658386094,471220.5294243947
9.81890254861944,0.7301553839398169,129226.5281540179
3.058408216662642,-4.29269651975727,423211.5488996296
9.301611105451665,4.248648142637883,452272.7632734048
9.579228642121706,2.494580179975565,94578.11827589598
4.469929187667518,-5.532001327526632,136547.3206751226
8.693683953201525,3.98972674190768,100950.76922718513
4.758116484293138,-4.233163087449903,111591.5498785203
8.128209593785586,4.766874513732091,80156.32108970074
9.91717872825213,6.192361105182224,381449.67801910336
10.135830729566564,0.9637349454224404,435143.1553708804
10.720427086984596,5.130682002191408,85695.78148409515
10.368944476935638,1.0653697282476822,436837.450096458
6.702801769906586,4.550180383669467,123934.08381814453
10.104702445358324,0.615078444614939,98211.85305719943
5.3902838786146585,-5.12765580066332,89021.04439301652
11.030910175926438,5.719704111276639,105020.99272149397
11.54416079900375,2.0222793137440607,47014.60867631942
9.307628952312028,2.897532305156845,93742.73321356071
8.81935375981421,4.4672085240270425,410411.88861735316
7.886869435882495,1.0019977987952078,486652.657239883
5.533745966379472,-6.206758268104351,430247.94868026685
5.1686006614794415,-6.15462400908776,99823.8643856997
3.757167671618432,-3.9792901015704354,425151.21830931515
9.007721121970604,3.4677615845259364,127781.9527981465
3.381848576876332,-6.462137828933717,78092.11432385983
10.722824889291118,2.588016852521215,420934.47301792115
9.615795884754853,4.258664269866827,134455.18432437116
2.2744443045102587,-6.482394268637824,416188.04840614914
8.222300069888295,5.150097152824553,419640.9363366351
9.747980051229428,2.181417692860226,122511.58064219354
10.504733508422335,0.3866741188811224,88011.65435591541
9.507432970217456,4.669285464855319,95199.33739720126
9.673872137880386,3.4561738811353844,386105.28293062514
9.884670826587882,-0.338502401250579,89552.86991610465
10.956261478517916,5.301633827019471,87139.02224669677
3.6169534629045073,-6.361736159497333,101836.60147447269
9.834832438716145,4.997504486591518,123844.24053792362
2.6224562829305063,-6.479576987981596,404695.28019519045
9.33474570279934,5.076631033551163,62374.93745428402
3.930692420079368,-4.948344946708701,405277.0988286148
8.63763675075272,4.460667309811199,97836.67953258338
5.581643174737128,-7.007740701806364,88235.42371681074
8.082432818548877,5.753263731591352,434859.36020899896
3.995349490525608,-5.5973081543636685,114327.75186664877
3.880903673260312,-5.482433981766745,106735.45688772948
11.213151804607932,2.148152141281789,418075.3091414876
8.848691869796902,4.930151492520906,456474.3904499882
4.126456274642685,-5.115740076657373,92402.14542829992
9.055073355379191,1.3335531847974116,70616.1369065844
3.629800699932696,-5.068257694779737,455604.7692666035
8.190947935246326,1.1260021125530797,71606.3041135745
8.463022230360904,3.653921000755625,442686.50881427573
